0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.00015318627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,6.127450980392157e-05,0.0,0.0,1.5318627450980392e-05,4.5955882352941176e-05,0.0
4.5955882352941176e-05,0.0,0.0,4.5955882352941176e-05,0.0,0.0001991421568627451,0.00030637254901960784,0.0,1.5318627450980392e-05,4.5955882352941176e-05,0.00013786764705882353,1.5318627450980392e-05,1.5318627450980392e-05,6.127450980392157e-05,0.00013786764705882353,9.191176470588235e-05,4.5955882352941176e-05,4.5955882352941176e-05,0.00012254901960784314,0.0,0.00010723039215686274,0.00026041666666666666,6.127450980392157e-05,1.5318627450980392e-05,7.659313725490196e-05,0.00026041666666666666,0.0003829656862745098,0.0,6.127450980392157e-05,3.0637254901960784e-05,7.659313725490196e-05,0.0
0.004258578431372549,0.0016237745098039217,0.001868872549019608,0.0031403186274509805,0.001286764705882353,0.005039828431372549,0.007873774509803921,0.0,0.004212622549019608,0.010018382352941177,0.014200367647058823,0.0026041666666666665,0.005101102941176471,0.013572303921568628,0.003998161764705882,0.00029105392156862745,0.00701593137254902,0.006004901960784314,0.0005514705882352941,0.001991421568627451,0.0023743872549019606,0.008716299019607843,0.00047487745098039215,0.0037071078431372547,0.0004901960784313725,0.0009191176470588235,0.000505514705882353,0.0023284313725490196,0.0057904411764705885,0.0001685049019607843,0.0002144607843137255,0.00196078431372549
0.052052696078431375,0.017003676470588234,0.029013480392156864,0.036397058823529414,0.018412990196078432,0.021262254901960785,0.03762254901960784,0.0,0.026470588235294117,0.04540441176470588,0.07303921568627451,0.009191176470588236,0.0328125,0.05897671568627451,0.03128063725490196,0.0026348039215686276,0.03318014705882353,0.026409313725490196,0.002971813725490196,0.013020833333333334,0.012683823529411765,0.02267156862745098,0.0006740196078431372,0.01957720588235294,0.0012254901960784314,0.002144607843137255,0.001838235294117647,0.00897671568627451,0.01326593137254902,9.191176470588235e-05,0.00030637254901960784,0.007689950980392156
0.004457720588235294,0.0019301470588235295,0.0023897058823529414,0.0026041666666666665,0.002542892156862745,0.007475490196078432,0.011810661764705882,0.0,0.004166666666666667,0.014399509803921568,0.016130514705882355,0.003125,0.006862745098039216,0.016697303921568627,0.009696691176470588,0.00045955882352941176,0.007965686274509803,0.008363970588235294,0.0016697303921568627,0.002297794117647059,0.004564950980392157,0.008884803921568627,0.0006740196078431372,0.005438112745098039,0.000704656862745098,0.0015471813725490195,0.001991421568627451,0.002144607843137255,0.0035232843137254903,0.0004901960784313725,0.0001838235294117647,0.001991421568627451
0.00024509803921568627,0.0,0.0,0.0,0.0,0.0005821078431372549,0.00045955882352941176,0.0,9.191176470588235e-05,0.00022977941176470588,0.0003982843137254902,0.0001991421568627451,7.659313725490196e-05,0.0006740196078431372,0.0005361519607843138,0.0,0.00012254901960784314,0.0003829656862745098,0.0001685049019607843,0.0,0.00047487745098039215,0.0006587009803921569,0.0001991421568627451,0.00015318627450980392,6.127450980392157e-05,0.000857843137254902,0.0008272058823529412,6.127450980392157e-05,0.0001685049019607843,0.00045955882352941176,0.00010723039215686274,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,7.659313725490196e-05,1.5318627450980392e-05,1.5318627450980392e-05,1.5318627450980392e-05,0.0,0.0,4.5955882352941176e-05,3.0637254901960784e-05,0.0,0.0,4.5955882352941176e-05,0.0001991421568627451,0.0008425245098039216,0.0,4.5955882352941176e-05,0.0003370098039215686,1.5318627450980392e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127450980392157e-05,0.00013786764705882353,0.00022977941176470588,0.0,0.0,0.00026041666666666666,1.5318627450980392e-05,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0001991421568627451,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.191176470588235e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127450980392157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.00022977941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,3.0637254901960784e-05,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,4.5955882352941176e-05,0.00026041666666666666,0.0,0.0,6.127450980392157e-05,6.127450980392157e-05,0.0
7.659313725490196e-05,0.0,0.0,0.0,0.0,0.0001991421568627451,0.00024509803921568627,0.0,0.0,0.00026041666666666666,0.00015318627450980392,4.5955882352941176e-05,3.0637254901960784e-05,0.00027573529411764705,9.191176470588235e-05,6.127450980392157e-05,0.0001991421568627451,0.0003370098039215686,3.0637254901960784e-05,0.0,0.0001838235294117647,0.0007352941176470588,7.659313725490196e-05,1.5318627450980392e-05,9.191176470588235e-05,0.0001991421568627451,0.0003676470588235294,0.0,0.0002144607843137255,0.0002144607843137255,0.00012254901960784314,0.0
0.004457720588235294,0.0019301470588235295,0.0023897058823529414,0.0026041666666666665,0.002542892156862745,0.007475490196078432,0.011810661764705882,0.0,0.004166666666666667,0.014399509803921568,0.016130514705882355,0.003125,0.006862745098039216,0.016697303921568627,0.009696691176470588,0.00045955882352941176,0.007965686274509803,0.008363970588235294,0.0016697303921568627,0.002297794117647059,0.004564950980392157,0.008884803921568627,0.0006740196078431372,0.005438112745098039,0.000704656862745098,0.0015471813725490195,0.001991421568627451,0.002144607843137255,0.0035232843137254903,0.0004901960784313725,0.0001838235294117647,0.001991421568627451
0.04589460784313725,0.01884191176470588,0.023529411764705882,0.03314950980392157,0.02193627450980392,0.01948529411764706,0.041758578431372546,0.0,0.017340686274509805,0.05569852941176471,0.05428921568627451,0.006311274509803922,0.027971813725490197,0.04889705882352941,0.03903186274509804,0.007077205882352941,0.03400735294117647,0.024325980392156863,0.004013480392156862,0.01957720588235294,0.015349264705882352,0.01881127450980392,0.0016850490196078432,0.02423406862745098,0.0011642156862745098,0.0011029411764705882,0.0029411764705882353,0.009283088235294118,0.00784313725490196,0.0004901960784313725,0.00015318627450980392,0.00900735294117647
0.005024509803921569,0.002022058823529412,0.0026807598039215686,0.003860294117647059,0.002542892156862745,0.00856311274509804,0.011596200980392157,0.0,0.004473039215686274,0.0140625,0.015379901960784313,0.0022058823529411764,0.006541053921568628,0.014169730392156863,0.014522058823529412,0.0010876225490196079,0.0109375,0.008363970588235294,0.0020986519607843136,0.002818627450980392,0.004733455882352941,0.007705269607843138,0.0015165441176470589,0.007291666666666667,0.0008884803921568627,0.0014705882352941176,0.001639093137254902,0.0023897058823529414,0.0031862745098039215,0.00078125,0.00026041666666666666,0.0020373774509803923
0.00030637254901960784,0.0,0.0,3.0637254901960784e-05,0.0,0.0008731617647058824,0.0009650735294117647,0.0,7.659313725490196e-05,0.00032169117647058823,0.0007506127450980393,0.00026041666666666666,4.5955882352941176e-05,0.0007199754901960785,0.0003829656862745098,0.0,0.0001991421568627451,0.0001838235294117647,0.00012254901960784314,6.127450980392157e-05,0.000505514705882353,0.0005974264705882353,0.00013786764705882353,0.00030637254901960784,0.00024509803921568627,0.0009650735294117647,0.0024356617647058824,4.5955882352941176e-05,0.0005208333333333333,0.000857843137254902,0.00015318627450980392,1.5318627450980392e-05
0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,4.5955882352941176e-05,0.0,0.0,0.0,3.0637254901960784e-05,1.5318627450980392e-05,0.0,3.0637254901960784e-05,7.659313725490196e-05,1.5318627450980392e-05,3.0637254901960784e-05,1.5318627450980392e-05,0.0,0.0,4.5955882352941176e-05,0.0,1.5318627450980392e-05,0.0,7.659313725490196e-05,0.00030637254901960784,0.0007965686274509804,1.5318627450980392e-05,9.191176470588235e-05,0.00078125,9.191176470588235e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,3.0637254901960784e-05,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0002144607843137255,0.0,0.0,0.00044424019607843137,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.659313725490196e-05,0.0,0.0,0.00030637254901960784,0.0,0.0
0.0,0.0,0.0,7.659313725490196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0001991421568627451,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127450980392157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010723039215686274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.127450980392157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.00015318627450980392,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,0.00012254901960784314,0.0,0.0,3.0637254901960784e-05,3.0637254901960784e-05,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,7.659313725490196e-05,0.0,0.0,0.0,1.5318627450980392e-05,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,6.127450980392157e-05,0.00012254901960784314,0.00015318627450980392,0.0,3.0637254901960784e-05,0.0002144607843137255,0.0,0.0
0.00024509803921568627,0.0,0.0,0.0,0.0,0.0005821078431372549,0.00045955882352941176,0.0,9.191176470588235e-05,0.00022977941176470588,0.0003982843137254902,0.0001991421568627451,7.659313725490196e-05,0.0006740196078431372,0.0005361519607843138,0.0,0.00012254901960784314,0.0003829656862745098,0.0001685049019607843,0.0,0.00047487745098039215,0.0006587009803921569,0.0001991421568627451,0.00015318627450980392,6.127450980392157e-05,0.000857843137254902,0.0008272058823529412,6.127450980392157e-05,0.0001685049019607843,0.00045955882352941176,0.00010723039215686274,0.0
0.005024509803921569,0.002022058823529412,0.0026807598039215686,0.003860294117647059,0.002542892156862745,0.00856311274509804,0.011596200980392157,0.0,0.004473039215686274,0.0140625,0.015379901960784313,0.0022058823529411764,0.006541053921568628,0.014169730392156863,0.014522058823529412,0.0010876225490196079,0.0109375,0.008363970588235294,0.0020986519607843136,0.002818627450980392,0.004733455882352941,0.007705269607843138,0.0015165441176470589,0.007291666666666667,0.0008884803921568627,0.0014705882352941176,0.001639093137254902,0.0023897058823529414,0.0031862745098039215,0.00078125,0.00026041666666666666,0.0020373774509803923
0.06528799019607844,0.02426470588235294,0.02469362745098039,0.028216911764705883,0.016973039215686273,0.02261029411764706,0.027971813725490197,0.0,0.020496323529411765,0.04849877450980392,0.0602328431372549,0.006617647058823529,0.028645833333333332,0.04571078431372549,0.05747549019607843,0.008946078431372548,0.03949142156862745,0.028216911764705883,0.00664828431372549,0.01758578431372549,0.01908700980392157,0.017248774509803923,0.0037071078431372547,0.027144607843137256,0.0030330882352941177,0.0023284313725490196,0.0006127450980392157,0.010447303921568627,0.005361519607843137,0.000980392156862745,0.0005514705882352941,0.00818014705882353
0.0072763480392156864,0.002573529411764706,0.002619485294117647,0.003799019607843137,0.0030330882352941177,0.010677083333333334,0.012806372549019607,3.0637254901960784e-05,0.00623468137254902,0.01168811274509804,0.015762867647058823,0.003201593137254902,0.007230392156862745,0.012959558823529413,0.013480392156862746,0.002420343137254902,0.01133578431372549,0.008118872549019608,0.0021292892156862743,0.004044117647058824,0.006188725490196078,0.00548406862745098,0.0022212009803921568,0.008072916666666667,0.001056985294117647,0.0019301470588235295,0.0017310049019607842,0.0024356617647058824,0.00234375,0.001286764705882353,0.00045955882352941176,0.0020373774509803923
0.000934436274509804,0.0,0.0,1.5318627450980392e-05,0.0,0.0003370098039215686,0.0005974264705882353,0.0,6.127450980392157e-05,0.000428921568627451,0.0006127450980392157,9.191176470588235e-05,6.127450980392157e-05,0.00045955882352941176,0.0011029411764705882,4.5955882352941176e-05,0.00029105392156862745,0.000704656862745098,0.00027573529411764705,0.00010723039215686274,0.0006740196078431372,0.0006893382352941177,0.00044424019607843137,0.0003829656862745098,0.00015318627450980392,0.0011182598039215686,0.0011795343137254901,0.00010723039215686274,0.00047487745098039215,0.0013939950980392157,7.659313725490196e-05,0.0
0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,3.0637254901960784e-05,0.0,0.0,1.5318627450980392e-05,3.0637254901960784e-05,0.0,0.0,0.0,0.00010723039215686274,0.0,1.5318627450980392e-05,3.0637254901960784e-05,0.0,1.5318627450980392e-05,7.659313725490196e-05,3.0637254901960784e-05,1.5318627450980392e-05,0.0,9.191176470588235e-05,0.0001991421568627451,0.0001838235294117647,3.0637254901960784e-05,0.00022977941176470588,0.0011488970588235295,9.191176470588235e-05,0.0
